37.9964 1.4892
38.0006 1.48914
38.0049 1.48908
38.0092 1.48901
38.0135 1.48895
38.0177 1.48889
38.022 1.48883
38.0263 1.48877
38.0305 1.4887
38.0348 1.48864
38.0391 1.48858
38.0434 1.48852
38.0476 1.48845
38.0519 1.48839
38.0562 1.48833
38.0605 1.48827
38.0647 1.4882
38.069 1.48814
38.0733 1.48808
38.0776 1.48802
38.0818 1.48796
38.0861 1.4879
38.0904 1.48784
38.0947 1.48778
38.0989 1.48773
38.1032 1.48767
38.1075 1.48761
38.1117 1.48755
38.116 1.48749
38.1203 1.48743
38.1246 1.48737
38.1288 1.48731
38.1331 1.48726
38.1374 1.4872
38.1417 1.48714
38.1459 1.48708
38.1502 1.48702
38.1545 1.48696
38.1588 1.48693
38.163 1.48696
38.1673 1.48698
38.1716 1.487
38.1759 1.48702
38.1801 1.48704
38.1844 1.48707
38.1887 1.48709
38.1929 1.48711
38.1972 1.48713
38.2015 1.48715
38.2058 1.48718
38.21 1.4872
38.2143 1.48722
38.2186 1.48724
38.2229 1.48727
38.2271 1.48729
38.2314 1.48731
38.2357 1.48733
38.24 1.48735
38.2442 1.48732
38.2485 1.48727
38.2528 1.48722
38.2571 1.48717
38.2613 1.48712
38.2656 1.48708
38.2699 1.48703
38.2742 1.48698
38.2784 1.48693
38.2827 1.48688
38.287 1.48683
38.2912 1.48678
38.2955 1.48674
38.2998 1.48669
38.3041 1.48664
38.3083 1.48659
38.3126 1.48654
38.3169 1.48649
38.3212 1.48645
38.3254 1.4864
38.3297 1.48635
38.334 1.48631
38.3383 1.48627
38.3425 1.48622
38.3468 1.48618
38.3511 1.48614
38.3554 1.48609
38.3596 1.48605
38.3639 1.48601
38.3682 1.48596
38.3724 1.48592
38.3767 1.48587
38.381 1.48583
38.3853 1.48579
38.3895 1.48574
38.3938 1.4857
38.3981 1.48566
38.4024 1.48561
38.4066 1.48557
38.4109 1.48552
38.4152 1.48548
38.4195 1.48543
38.4237 1.48538
38.428 1.48533
38.4323 1.48529
38.4366 1.48524
38.4408 1.48519
38.4451 1.48515
38.4494 1.4851
38.4536 1.48505
38.4579 1.48501
38.4622 1.48496
38.4665 1.48491
38.4707 1.48486
38.475 1.48482
38.4793 1.48477
38.4836 1.48472
38.4878 1.48468
38.4921 1.48463
38.4964 1.48457
38.5007 1.48451
38.5049 1.48446
38.5092 1.4844
38.5135 1.48434
38.5178 1.48429
38.522 1.48423
38.5263 1.48417
38.5306 1.48412
38.5348 1.48406
38.5391 1.484
38.5434 1.48395
38.5477 1.48389
38.5519 1.48384
38.5562 1.48378
38.5605 1.48372
38.5648 1.48367
38.569 1.48361
38.5733 1.48355
38.5776 1.48349
38.5819 1.48342
38.5861 1.48336
38.5904 1.48329
38.5947 1.48322
38.599 1.48316
38.6032 1.48309
38.6075 1.48303
38.6118 1.48296
38.616 1.48289
38.6203 1.48283
38.6246 1.48276
38.6289 1.48269
38.6331 1.48263
38.6374 1.48256
38.6417 1.4825
38.646 1.48243
38.6502 1.48236
38.6545 1.4823
38.6588 1.48223
38.6631 1.48216
38.6673 1.48209
38.6716 1.48202
38.6759 1.48195
38.6802 1.48188
38.6844 1.48181
38.6887 1.48174
38.693 1.48167
38.6972 1.4816
38.7015 1.48153
38.7058 1.48146
38.7101 1.48138
38.7143 1.48131
38.7186 1.48124
38.7229 1.48117
38.7272 1.4811
38.7314 1.48103
38.7357 1.48096
38.74 1.48089
38.7443 1.48082
38.7485 1.48076
38.7528 1.48069
38.7571 1.48062
38.7614 1.48056
38.7656 1.48049
38.7699 1.48043
38.7742 1.48036
38.7784 1.48029
38.7827 1.48023
38.787 1.48016
38.7913 1.48009
38.7955 1.48003
38.7998 1.47996
38.8041 1.4799
38.8084 1.47983
38.8126 1.47976
38.8169 1.4797
38.8212 1.47963
38.8255 1.47957
38.8297 1.47951
38.834 1.47945
38.8383 1.4794
38.8426 1.47934
38.8468 1.47929
38.8511 1.47923
38.8554 1.47917
38.8596 1.47912
38.8639 1.47906
38.8682 1.47901
38.8725 1.47895
38.8767 1.4789
38.881 1.47884
38.8853 1.47878
38.8896 1.47873
38.8938 1.47867
38.8981 1.47862
38.9024 1.47856
38.9067 1.47851
38.9109 1.47846
38.9152 1.47841
38.9195 1.47837
38.9238 1.47832
38.928 1.47828
38.9323 1.47823
38.9366 1.47819
38.9408 1.47814
38.9451 1.4781
38.9494 1.47805
38.9537 1.47801
38.9579 1.47797
38.9622 1.47792
38.9665 1.47788
38.9708 1.47783
38.975 1.47779
38.9793 1.47774
38.9836 1.4777
38.9879 1.47765
38.9921 1.47761
38.9964 1.47757
39.0007 1.47753
39.005 1.47749
39.0092 1.47745
39.0135 1.47741
39.0178 1.47737
39.0221 1.47734
39.0263 1.4773
39.0306 1.47726
39.0349 1.47722
39.0391 1.47718
39.0434 1.47714
39.0477 1.4771
39.052 1.47706
39.0562 1.47703
39.0605 1.47699
39.0648 1.47695
39.0691 1.47691
39.0733 1.47687
39.0776 1.47683
39.0819 1.47679
39.0862 1.47675
39.0904 1.47671
39.0947 1.47666
39.099 1.47662
39.1033 1.47658
39.1075 1.47654
39.1118 1.4765
39.1161 1.47646
39.1203 1.47642
39.1246 1.47637
39.1289 1.47633
39.1332 1.47629
39.1374 1.47625
39.1417 1.47621
39.146 1.47617
39.1503 1.47612
39.1545 1.47608
39.1588 1.47604
39.1631 1.47599
39.1674 1.47594
39.1716 1.47589
39.1759 1.47584
39.1802 1.47579
39.1845 1.47574
39.1887 1.47569
39.193 1.47564
39.1973 1.47559
39.2015 1.47554
39.2058 1.47549
39.2101 1.47544
39.2144 1.47539
39.2186 1.47533
39.2229 1.47528
39.2272 1.47523
39.2315 1.47518
39.2357 1.47513
39.24 1.47508
39.2443 1.47503
39.2486 1.47497
39.2528 1.47491
39.2571 1.47485
39.2614 1.47479
39.2657 1.47473
39.2699 1.47467
39.2742 1.4746
39.2785 1.47454
39.2827 1.47448
39.287 1.47442
39.2913 1.47436
39.2956 1.4743
39.2998 1.47424
39.3041 1.47418
39.3084 1.47412
39.3127 1.47406
39.3169 1.474
39.3212 1.47394
39.3255 1.47388
39.3298 1.47381
39.334 1.47375
39.3383 1.47368
39.3426 1.47362
39.3469 1.47355
39.3511 1.47349
39.3554 1.47342
39.3597 1.47336
39.3639 1.47329
39.3682 1.47323
39.3725 1.47316
39.3768 1.4731
39.381 1.47303
39.3853 1.47297
39.3896 1.4729
39.3939 1.47284
39.3981 1.47277
39.4024 1.47271
39.4067 1.47264
39.411 1.47258
39.4152 1.47252
39.4195 1.47246
39.4238 1.47239
39.4281 1.47233
39.4323 1.47227
39.4366 1.47221
39.4409 1.47215
39.4451 1.47209
39.4494 1.47203
39.4537 1.47197
39.458 1.47191
39.4622 1.47184
39.4665 1.47178
39.4708 1.47172
39.4751 1.47166
39.4793 1.4716
39.4836 1.47154
39.4879 1.47148
39.4922 1.47142
39.4964 1.47136
39.5007 1.47131
39.505 1.47126
39.5093 1.47121
39.5135 1.47116
39.5178 1.47111
39.5221 1.47106
39.5263 1.47101
39.5306 1.47096
39.5349 1.47091
39.5392 1.47086
39.5434 1.47081
39.5477 1.47076
39.552 1.47071
39.5563 1.47066
39.5605 1.47061
39.5648 1.47056
39.5691 1.47051
39.5734 1.47046
39.5776 1.47041
39.5819 1.47038
39.5862 1.47034
39.5905 1.4703
39.5947 1.47026
39.599 1.47022
39.6033 1.47019
39.6075 1.47015
39.6118 1.47011
39.6161 1.47007
39.6204 1.47004
39.6246 1.47
39.6289 1.46996
39.6332 1.46992
39.6375 1.46988
39.6417 1.46985
39.646 1.46981
39.6503 1.46977
39.6546 1.46973
39.6588 1.4697
39.6631 1.46966
39.6674 1.46963
39.6717 1.4696
39.6759 1.46957
39.6802 1.46954
39.6845 1.46951
39.6887 1.46948
39.693 1.46945
39.6973 1.46942
39.7016 1.46939
39.7058 1.46936
39.7101 1.46933
39.7144 1.46929
39.7187 1.46926
39.7229 1.46923
39.7272 1.4692
39.7315 1.46917
39.7358 1.46914
39.74 1.46911
39.7443 1.46908
39.7486 1.46905
39.7529 1.46902
39.7571 1.46899
39.7614 1.46895
39.7657 1.46892
39.77 1.46889
39.7742 1.46886
39.7785 1.46883
39.7828 1.46879
39.787 1.46876
39.7913 1.46873
39.7956 1.4687
39.7999 1.46867
39.8041 1.46864
39.8084 1.4686
39.8127 1.46857
39.817 1.46854
39.8212 1.46851
39.8255 1.46848
39.8298 1.46844
39.8341 1.4684
39.8383 1.46836
39.8426 1.46832
39.8469 1.46828
39.8512 1.46824
39.8554 1.4682
39.8597 1.46816
39.864 1.46812
39.8682 1.46808
39.8725 1.46804
39.8768 1.468
39.8811 1.46796
39.8853 1.46792
39.8896 1.46788
39.8939 1.46784
39.8982 1.4678
39.9024 1.46776
39.9067 1.46772
39.911 1.46767
39.9153 1.46763
39.9195 1.46758
39.9238 1.46753
39.9281 1.46748
39.9324 1.46743
39.9366 1.46738
39.9409 1.46733
39.9452 1.46728
39.9494 1.46723
39.9537 1.46718
39.958 1.46713
39.9623 1.46707
39.9665 1.46702
39.9708 1.46697
39.9751 1.46692
39.9794 1.46687
39.9836 1.46682
39.9879 1.46677
39.9922 1.46672
39.9965 1.46667
40.0007 1.46662
40.005 1.46656
40.0093 1.46651
40.0136 1.46645
40.0178 1.4664
40.0221 1.46634
40.0264 1.46629
40.0306 1.46623
40.0349 1.46618
40.0392 1.46612
40.0435 1.46607
40.0477 1.46601
40.052 1.46596
40.0563 1.46591
40.0606 1.46585
40.0648 1.4658
40.0691 1.46574
40.0734 1.46569
40.0777 1.46563
40.0819 1.46558
40.0862 1.46553
40.0905 1.46548
40.0948 1.46543
40.099 1.46538
40.1033 1.46533
40.1076 1.46528
40.1118 1.46523
40.1161 1.46518
40.1204 1.46512
40.1247 1.46507
40.1289 1.46502
40.1332 1.46497
40.1375 1.46492
40.1418 1.46487
40.146 1.46482
40.1503 1.46477
40.1546 1.46472
40.1589 1.46467
40.1631 1.46462
40.1674 1.46458
40.1717 1.46455
40.176 1.46451
40.1802 1.46447
40.1845 1.46443
40.1888 1.46439
40.193 1.46435
40.1973 1.46431
40.2016 1.46428
40.2059 1.46424
40.2101 1.4642
40.2144 1.46416
40.2187 1.46412
40.223 1.46408
40.2272 1.46405
40.2315 1.46401
40.2358 1.46397
40.2401 1.46393
40.2443 1.46389
40.2486 1.46386
40.2529 1.46384
40.2572 1.46382
40.2614 1.46379
40.2657 1.46377
40.27 1.46374
40.2742 1.46372
40.2785 1.4637
40.2828 1.46367
40.2871 1.46365
40.2913 1.46362
40.2956 1.4636
40.2999 1.46358
40.3042 1.46355
40.3084 1.46353
40.3127 1.4635
40.317 1.46348
40.3213 1.46346
40.3255 1.46343
40.3298 1.46341
40.3341 1.46339
40.3384 1.46338
40.3426 1.46337
40.3469 1.46335
40.3512 1.46334
40.3554 1.46332
40.3597 1.46331
40.364 1.4633
40.3683 1.46328
40.3725 1.46327
40.3768 1.46325
40.3811 1.46324
40.3854 1.46323
40.3896 1.46321
40.3939 1.4632
40.3982 1.46318
40.4025 1.46317
40.4067 1.46315
40.411 1.46314
40.4153 1.46313
40.4196 1.46311
40.4238 1.4631
40.4281 1.46309
40.4324 1.46308
40.4366 1.46306
40.4409 1.46305
40.4452 1.46304
40.4495 1.46303
40.4537 1.46301
40.458 1.463
40.4623 1.46299
40.4666 1.46297
40.4708 1.46296
40.4751 1.46295
40.4794 1.46294
40.4837 1.46292
40.4879 1.46291
40.4922 1.4629
40.4965 1.46289
40.5008 1.46287
40.505 1.46285
40.5093 1.46283
40.5136 1.46281
40.5179 1.46279
40.5221 1.46277
40.5264 1.46275
40.5307 1.46273
40.5349 1.46271
40.5392 1.46269
40.5435 1.46267
40.5478 1.46266
40.552 1.46264
40.5563 1.46262
40.5606 1.4626
40.5649 1.46258
40.5691 1.46256
40.5734 1.46254
40.5777 1.46252
40.582 1.4625
40.5862 1.46247
40.5905 1.46244
40.5948 1.46242
40.5991 1.46239
40.6033 1.46236
40.6076 1.46233
